item,itemLabel,startDate,endDate,psid
Q104705,Umaru Musa Yar'Adua,2007-05-29,2010-05-05,Q104705-15b4a55c-43b8-be7e-5e82-5c445738e372
Q202006,Olusegun Obasanjo,1999-05-29,2007-05-29,Q202006-c20ba8ae-4442-dabc-7787-822feb149e68
Q361567,Muhammadu Buhari,2015-05-29,,Q361567-bb38d547-47f9-93d3-fd1a-a95ff28b1815
Q57380,Goodluck Jonathan,2010-05-05,2015-05-29,Q57380-b37c390b-4b61-b14b-e253-2270aa649871
